0,1,2,3,4,5,6,7,8,9
0.1186260623,0.1626988451,0.09160492482,0.1203693615,0.242345827,0.1303933319,0.07659620832,0.04162126825,0.0126116801,0.002315319242
0.09561207378,0.1117942985,0.1144214645,0.1344605925,0.1765790945,0.1483230855,0.1294577977,0.06654555618,0.01869759642,0.003717160425
0.08213525885,0.09364322094,0.1364837857,0.16124041,0.1588872413,0.1645283992,0.1207207788,0.05615369738,0.02104957772,0.004996454129
0.1663491391,0.1257761784,0.09582274908,0.1802145075,0.2011360429,0.1146274344,0.0733488569,0.03037679932,0.009490544736,0.002751905165
0.07920667796,0.13980418,0.1255256386,0.1081717191,0.1730057114,0.1575346765,0.1181510073,0.06439465261,0.02883951547,0.004895499906
0.1264100049,0.09919077979,0.110899951,0.1674227563,0.173737126,0.147621383,0.1167851888,0.04245340853,0.01250613046,0.002728052967
0.08101694915,0.09774011299,0.1264783427,0.1598870056,0.1624105461,0.156346516,0.1320527307,0.0588700565,0.02048964218,0.004293785311
0.06856751043,0.1454202617,0.1250214273,0.1084509457,0.1782755271,0.1598194389,0.1369064625,0.05376835609,0.01839894863,0.005028284098
0.1217591197,0.1304265903,0.09711335544,0.1461034067,0.2059843232,0.1341950558,0.101635514,0.04062405788,0.01635514019,0.004823635815
0.1125973904,0.08805031447,0.1092649958,0.1736600019,0.1672298883,0.1513658124,0.1261616446,0.05068994649,0.01689664883,0.003895616258
0.09292516137,0.06793634563,0.1312072602,0.1898127437,0.1577938263,0.1450757334,0.1206621078,0.07036492618,0.02070684476,0.002748130632
0.1124308493,0.1054886647,0.1082546914,0.1462739993,0.177568066,0.146382471,0.1255559171,0.05635101421,0.01773511227,0.003525328127
0.05588245783,0.0670090225,0.1393673549,0.1506722299,0.1498163404,0.170072394,0.1552726365,0.08059626975,0.02628294283,0.004529082415
0.05233857085,0.05098340842,0.1544885177,0.1786983115,0.1446361206,0.1675273779,0.145881405,0.07552283632,0.02585796433,0.003552723144
0.07851786502,0.08768318385,0.1344410136,0.1660540117,0.1686026565,0.1504680684,0.1255697692,0.06371612018,0.02087928246,0.003822967211
0.04725852726,0.05084475614,0.1626952502,0.1781558814,0.1458399745,0.1652056105,0.1458798215,0.07511157157,0.02470513229,0.003626075869
0.05641370047,0.0794996642,0.1569845534,0.1529969778,0.1555574211,0.169996642,0.1339825386,0.06988750839,0.02098723976,0.003232034923
0.02189781022,0.03284671533,0.0802919708,0.09489051095,0.200729927,0.1204379562,0.200729927,0.1459854015,0.04379562044,0.02919708029
0.0702037227,0.08559284772,0.1431555034,0.1492378719,0.1489081049,0.1680712297,0.143558552,0.0637549465,0.02286384288,0.004213688993
0.06368952391,0.07648811166,0.1369779886,0.1546036299,0.1589617697,0.1704639488,0.1368124897,0.07295746676,0.02452143212,0.003861642853
0.05386903092,0.05493518882,0.1427809887,0.180938219,0.1467369957,0.173166489,0.1408731272,0.07687559621,0.02488637001,0.004264631614
0.05697550586,0.06732694356,0.1531203408,0.1644728435,0.14828541,0.1654952077,0.1466666667,0.07026624068,0.02298189563,0.003919062833
